"","runID","actor","subject","crowd","displace","total.DC"
"3615","run087","RGR","GRR",1,0,1
"3616","run087","BBG","BBB",1,1,2
"3617","run087","BBG","GBB",1,0,1
"3618","run087","BBG","RRG",1,0,1
"3619","run087","BRR","GBB",1,0,1
"3620","run087","GBB","BBB",1,1,2
"3621","run087","GBB","GBG",1,1,2
"3622","run087","GBB","GGG",3,7,10
"3623","run087","GBB","RBR",1,0,1
"3624","run087","GBG","RGR",1,0,1
"3625","run087","GGB","BBB",1,0,1
"3626","run087","GGB","BRB",1,0,1
"3627","run087","GGG","BBB",3,2,5
"3628","run087","GGG","RBR",1,1,2
"3629","run087","GRG","RBR",1,0,1
"3630","run087","GRR","BRB",1,1,2
"3631","run087","RBR","GGR",1,0,1
"3632","run087","RBR","GRR",1,1,2
"3633","run087","RGR","BGB",1,0,1
"3634","run087","RRG","RGR",5,3,8
"3635","run087","BBG","GBG",1,1,2
"3636","run087","BBG","GGG",1,2,3
"3637","run087","BRB","GGB",1,0,1
"3638","run087","BRB","RBB",1,0,1
"3639","run087","GBB","GGB",2,6,8
"3640","run087","GBB","GGG",1,7,8
"3641","run087","GBB","GRR",1,1,2
"3642","run087","GGB","BRB",2,0,2
"3643","run087","GGB","GGG",4,2,6
"3644","run087","GGB","RGR",1,0,1
"3645","run087","GGB","RRG",1,0,1
"3646","run087","GGG","BBB",1,2,3
"3647","run087","GGG","GGB",1,0,1
"3648","run087","GGG","GRR",2,0,2
"3649","run087","GGG","RGG",1,0,1
"3650","run087","GRR","BRR",1,1,2
"3651","run087","GRR","GGR",1,0,1
"3652","run087","GRR","RGG",1,1,2
"3653","run087","RRG","RGR",1,3,4
"3654","run087","RRR","GGG",1,0,1
"3655","run088","BGG","RBG",1,0,1
"3656","run088","GGB","GRR",1,0,1
"3657","run088","RGR","GRR",1,0,1
"3658","run088","BBG","BBB",1,0,1
"3659","run088","BBG","GBB",1,0,1
"3660","run088","BBG","RRG",1,1,2
"3661","run088","BRR","GBB",1,0,1
"3662","run088","GBB","BBB",1,3,4
"3663","run088","GBB","GBG",1,0,1
"3664","run088","GBB","GGG",3,6,9
"3665","run088","GBB","RBR",1,0,1
"3666","run088","GBG","RGR",1,0,1
"3667","run088","GGB","BBB",1,2,3
"3668","run088","GGB","BRB",1,1,2
"3669","run088","GGG","BBB",3,2,5
"3670","run088","GGG","RBR",1,1,2
"3671","run088","GRG","RBR",1,0,1
"3672","run088","GRR","BRB",1,1,2
"3673","run088","RBR","GGR",1,1,2
"3674","run088","RBR","GRR",1,1,2
"3675","run088","RGR","BGB",1,0,1
"3676","run088","RRG","RGR",5,6,11
"3677","run088","BBG","GBG",1,0,1
"3678","run088","BBG","GGG",1,2,3
"3679","run088","BRB","GGB",1,0,1
"3680","run088","BRB","RBB",1,0,1
"3681","run088","GBB","GGB",2,4,6
"3682","run088","GBB","GGG",1,6,7
"3683","run088","GBB","GRR",1,1,2
"3684","run088","GGB","BRB",2,1,3
"3685","run088","GGB","GGG",4,3,7
"3686","run088","GGB","RGR",1,0,1
"3687","run088","GGB","RRG",1,0,1
"3688","run088","GGG","BBB",1,2,3
"3689","run088","GGG","GGB",1,0,1
"3690","run088","GGG","GRR",2,0,2
"3691","run088","GGG","RGG",1,1,2
"3692","run088","GRR","BRR",1,0,1
"3693","run088","GRR","GGR",1,1,2
"3694","run088","GRR","RGG",1,1,2
"3695","run088","RRG","RGR",1,6,7
"3696","run088","RRR","GGG",1,0,1
"3697","run089","BGG","RBG",1,0,1
"3698","run089","GGB","GRR",1,0,1
"3699","run089","RGR","GRR",1,1,2
"3700","run089","BBG","BBB",1,1,2
"3701","run089","BBG","GBB",1,0,1
"3702","run089","BBG","RRG",1,0,1
"3703","run089","BRR","GBB",1,0,1
"3704","run089","GBB","BBB",1,0,1
"3705","run089","GBB","GBG",1,0,1
"3706","run089","GBB","GGG",3,5,8
"3707","run089","GBB","RBR",1,0,1
"3708","run089","GBG","RGR",1,0,1
"3709","run089","GGB","BBB",1,2,3
"3710","run089","GGB","BRB",1,0,1
"3711","run089","GGG","BBB",3,1,4
"3712","run089","GGG","RBR",1,0,1
"3713","run089","GRG","RBR",1,0,1
"3714","run089","GRR","BRB",1,1,2
"3715","run089","RBR","GGR",1,0,1
"3716","run089","RBR","GRR",1,1,2
"3717","run089","RGR","BGB",1,0,1
"3718","run089","RRG","RGR",5,3,8
"3719","run089","BBG","GBG",1,0,1
"3720","run089","BBG","GGG",1,0,1
"3721","run089","BRB","GGB",1,0,1
"3722","run089","BRB","RBB",1,0,1
"3723","run089","GBB","GGB",2,5,7
"3724","run089","GBB","GGG",1,5,6
"3725","run089","GBB","GRR",1,1,2
"3726","run089","GGB","BRB",2,0,2
"3727","run089","GGB","GGG",4,2,6
"3728","run089","GGB","RGR",1,0,1
"3729","run089","GGB","RRG",1,0,1
"3730","run089","GGG","BBB",1,1,2
"3731","run089","GGG","GGB",1,0,1
"3732","run089","GGG","GRR",2,2,4
"3733","run089","GGG","RGG",1,2,3
"3734","run089","GRR","BRR",1,0,1
"3735","run089","GRR","GGR",1,0,1
"3736","run089","GRR","RGG",1,0,1
"3737","run089","RRG","RGR",1,3,4
"3738","run089","RRR","GGG",1,1,2
"3739","run090","BGG","RBG",1,0,1
"3740","run090","GGB","GRR",1,0,1
"3741","run090","RGR","GRR",1,0,1
"3742","run090","BBG","BBB",1,2,3
"3743","run090","BBG","GBB",1,0,1
"3744","run090","BBG","RRG",1,0,1
"3745","run090","BRR","GBB",1,0,1
"3746","run090","GBB","BBB",1,4,5
"3747","run090","GBB","GBG",1,0,1
"3748","run090","GBB","GGG",3,6,9
"3749","run090","GBB","RBR",1,0,1
"3750","run090","GBG","RGR",1,0,1
"3751","run090","GGB","BBB",1,1,2
"3752","run090","GGB","BRB",1,0,1
"3753","run090","GGG","BBB",3,0,3
"3754","run090","GGG","RBR",1,1,2
"3755","run090","GRG","RBR",1,0,1
"3756","run090","GRR","BRB",1,1,2
"3757","run090","RBR","GGR",1,0,1
"3758","run090","RBR","GRR",1,1,2
"3759","run090","RGR","BGB",1,0,1
"3760","run090","RRG","RGR",5,3,8
"3761","run090","BBG","GBG",1,0,1
"3762","run090","BBG","GGG",1,2,3
"3763","run090","BRB","GGB",1,0,1
"3764","run090","BRB","RBB",1,0,1
"3765","run090","GBB","GGB",2,6,8
"3766","run090","GBB","GGG",1,6,7
"3767","run090","GBB","GRR",1,1,2
"3768","run090","GGB","BRB",2,0,2
"3769","run090","GGB","GGG",4,1,5
"3770","run090","GGB","RGR",1,0,1
"3771","run090","GGB","RRG",1,0,1
"3772","run090","GGG","BBB",1,0,1
"3773","run090","GGG","GGB",1,2,3
"3774","run090","GGG","GRR",2,0,2
"3775","run090","GGG","RGG",1,0,1
"3776","run090","GRR","BRR",1,2,3
"3777","run090","GRR","GGR",1,1,2
"3778","run090","GRR","RGG",1,1,2
"3779","run090","RRG","RGR",1,3,4
"3780","run090","RRR","GGG",1,1,2
"3781","run091","BGG","RBG",1,0,1
"3782","run091","GGB","GRR",1,0,1
"3783","run091","RGR","GRR",1,0,1
"3784","run091","BBG","BBB",1,0,1
"3785","run091","BBG","GBB",1,0,1
"3786","run091","BBG","RRG",1,0,1
"3787","run091","BRR","GBB",1,0,1
"3788","run091","GBB","BBB",1,0,1
"3789","run091","GBB","GBG",1,0,1
"3790","run091","GBB","GGG",3,6,9
"3791","run091","GBB","RBR",1,0,1
"3792","run091","GBG","RGR",1,0,1
"3793","run091","GGB","BBB",1,1,2
"3794","run091","GGB","BRB",1,0,1
"3795","run091","GGG","BBB",3,2,5
"3796","run091","GGG","RBR",1,1,2
"3797","run091","GRG","RBR",1,0,1
"3798","run091","GRR","BRB",1,0,1
"3799","run091","RBR","GGR",1,0,1
"3800","run091","RBR","GRR",1,0,1
"3801","run091","RGR","BGB",1,0,1
"3802","run091","RRG","RGR",5,3,8
"3803","run091","BBG","GBG",1,0,1
"3804","run091","BBG","GGG",1,2,3
"3805","run091","BRB","GGB",1,0,1
"3806","run091","BRB","RBB",1,0,1
"3807","run091","GBB","GGB",2,6,8
"3808","run091","GBB","GGG",1,6,7
"3809","run091","GBB","GRR",1,0,1
"3810","run091","GGB","BRB",2,0,2
"3811","run091","GGB","GGG",4,2,6
"3812","run091","GGB","RGR",1,0,1
"3813","run091","GGB","RRG",1,0,1
"3814","run091","GGG","BBB",1,2,3
"3815","run091","GGG","GGB",1,0,1
"3816","run091","GGG","GRR",2,2,4
"3817","run091","GGG","RGG",1,1,2
"3818","run091","GRR","BRR",1,1,2
"3819","run091","GRR","GGR",1,3,4
"3820","run091","GRR","RGG",1,0,1
"3821","run091","RRG","RGR",1,3,4
"3822","run091","RRR","GGG",1,2,3
"3823","run092","BGG","RBG",1,0,1
"3824","run092","GGB","GRR",1,0,1
"3825","run092","RGR","GRR",1,1,2
"3826","run092","BBG","BBB",1,1,2
"3827","run092","BBG","GBB",1,1,2
"3828","run092","BBG","RRG",1,0,1
"3829","run092","BRR","GBB",1,0,1
"3830","run092","GBB","BBB",1,0,1
"3831","run092","GBB","GBG",1,0,1
"3832","run092","GBB","GGG",3,7,10
"3833","run092","GBB","RBR",1,0,1
"3834","run092","GBG","RGR",1,0,1
"3835","run092","GGB","BBB",1,1,2
"3836","run092","GGB","BRB",1,0,1
"3837","run092","GGG","BBB",3,1,4
"3838","run092","GGG","RBR",1,0,1
"3839","run092","GRG","RBR",1,0,1
"3840","run092","GRR","BRB",1,1,2
"3841","run092","RBR","GGR",1,0,1
"3842","run092","RBR","GRR",1,0,1
"3843","run092","RGR","BGB",1,0,1
"3844","run092","RRG","RGR",5,3,8
"3845","run092","BBG","GBG",1,0,1
"3846","run092","BBG","GGG",1,3,4
"3847","run092","BRB","GGB",1,0,1
"3848","run092","BRB","RBB",1,0,1
"3849","run092","GBB","GGB",2,5,7
"3850","run092","GBB","GGG",1,7,8
"3851","run092","GBB","GRR",1,1,2
"3852","run092","GGB","BRB",2,0,2
"3853","run092","GGB","GGG",4,0,4
"3854","run092","GGB","RGR",1,0,1
"3855","run092","GGB","RRG",1,0,1
"3856","run092","GGG","BBB",1,1,2
"3857","run092","GGG","GGB",1,0,1
"3858","run092","GGG","GRR",2,3,5
"3859","run092","GGG","RGG",1,0,1
"3860","run092","GRR","BRR",1,0,1
"3861","run092","GRR","GGR",1,0,1
"3862","run092","GRR","RGG",1,0,1
"3863","run092","RRG","RGR",1,3,4
"3864","run092","RRR","GGG",1,1,2
"3865","run093","BGG","RBG",1,0,1
"3866","run093","GGB","GRR",1,0,1
"3867","run093","RGR","GRR",1,0,1
"3868","run093","BBG","BBB",1,0,1
"3869","run093","BBG","GBB",1,0,1
"3870","run093","BBG","RRG",1,1,2
"3871","run093","BRR","GBB",1,0,1
"3872","run093","GBB","BBB",1,1,2
"3873","run093","GBB","GBG",1,0,1
"3874","run093","GBB","GGG",3,12,15
"3875","run093","GBB","RBR",1,1,2
"3876","run093","GBG","RGR",1,0,1
"3877","run093","GGB","BBB",1,1,2
"3878","run093","GGB","BRB",1,2,3
"3879","run093","GGG","BBB",3,1,4
"3880","run093","GGG","RBR",1,0,1
"3881","run093","GRG","RBR",1,0,1
"3882","run093","GRR","BRB",1,0,1
"3883","run093","RBR","GGR",1,0,1
"3884","run093","RBR","GRR",1,2,3
"3885","run093","RGR","BGB",1,0,1
"3886","run093","RRG","RGR",5,2,7
"3887","run093","BBG","GBG",1,1,2
"3888","run093","BBG","GGG",1,1,2
"3889","run093","BRB","GGB",1,0,1
"3890","run093","BRB","RBB",1,0,1
"3891","run093","GBB","GGB",2,3,5
"3892","run093","GBB","GGG",1,12,13
"3893","run093","GBB","GRR",1,0,1
"3894","run093","GGB","BRB",2,2,4
"3895","run093","GGB","GGG",4,3,7
"3896","run093","GGB","RGR",1,0,1
"3897","run093","GGB","RRG",1,1,2
"3898","run093","GGG","BBB",1,1,2
"3899","run093","GGG","GGB",1,1,2
"3900","run093","GGG","GRR",2,0,2
"3901","run093","GGG","RGG",1,1,2
"3902","run093","GRR","BRR",1,0,1
"3903","run093","GRR","GGR",1,0,1
"3904","run093","GRR","RGG",1,0,1
"3905","run093","RRG","RGR",1,2,3
"3906","run093","RRR","GGG",1,0,1
"3907","run094","BGG","RBG",1,0,1
"3908","run094","GGB","GRR",1,0,1
"3909","run094","RGR","GRR",1,1,2
"3910","run094","BBG","BBB",1,0,1
"3911","run094","BBG","GBB",1,0,1
"3912","run094","BBG","RRG",1,0,1
"3913","run094","BRR","GBB",1,0,1
"3914","run094","GBB","BBB",1,0,1
"3915","run094","GBB","GBG",1,1,2
"3916","run094","GBB","GGG",3,5,8
"3917","run094","GBB","RBR",1,0,1
"3918","run094","GBG","RGR",1,0,1
"3919","run094","GGB","BBB",1,0,1
"3920","run094","GGB","BRB",1,2,3
"3921","run094","GGG","BBB",3,0,3
"3922","run094","GGG","RBR",1,0,1
"3923","run094","GRG","RBR",1,0,1
"3924","run094","GRR","BRB",1,1,2
"3925","run094","RBR","GGR",1,0,1
"3926","run094","RBR","GRR",1,1,2
"3927","run094","RGR","BGB",1,2,3
"3928","run094","RRG","RGR",5,3,8
"3929","run094","BBG","GBG",1,1,2
"3930","run094","BBG","GGG",1,1,2
"3931","run094","BRB","GGB",1,0,1
"3932","run094","BRB","RBB",1,0,1
"3933","run094","GBB","GGB",2,5,7
"3934","run094","GBB","GGG",1,5,6
"3935","run094","GBB","GRR",1,1,2
"3936","run094","GGB","BRB",2,2,4
"3937","run094","GGB","GGG",4,0,4
"3938","run094","GGB","RGR",1,1,2
"3939","run094","GGB","RRG",1,0,1
"3940","run094","GGG","BBB",1,0,1
"3941","run094","GGG","GGB",1,0,1
"3942","run094","GGG","GRR",2,2,4
"3943","run094","GGG","RGG",1,2,3
"3944","run094","GRR","BRR",1,2,3
"3945","run094","GRR","GGR",1,1,2
"3946","run094","GRR","RGG",1,0,1
"3947","run094","RRG","RGR",1,3,4
"3948","run094","RRR","GGG",1,1,2
"3949","run095","BGG","RBG",1,0,1
"3950","run095","GGB","GRR",1,0,1
"3951","run095","RGR","GRR",1,0,1
"3952","run095","BBG","BBB",1,1,2
"3953","run095","BBG","GBB",1,0,1
"3954","run095","BBG","RRG",1,0,1
"3955","run095","BRR","GBB",1,0,1
"3956","run095","GBB","BBB",1,1,2
"3957","run095","GBB","GBG",1,1,2
"3958","run095","GBB","GGG",3,3,6
"3959","run095","GBB","RBR",1,0,1
"3960","run095","GBG","RGR",1,0,1
"3961","run095","GGB","BBB",1,2,3
"3962","run095","GGB","BRB",1,0,1
"3963","run095","GGG","BBB",3,1,4
"3964","run095","GGG","RBR",1,1,2
"3965","run095","GRG","RBR",1,0,1
"3966","run095","GRR","BRB",1,0,1
"3967","run095","RBR","GGR",1,0,1
"3968","run095","RBR","GRR",1,3,4
"3969","run095","RGR","BGB",1,2,3
"3970","run095","RRG","RGR",5,6,11
"3971","run095","BBG","GBG",1,0,1
"3972","run095","BBG","GGG",1,4,5
"3973","run095","BRB","GGB",1,0,1
"3974","run095","BRB","RBB",1,0,1
"3975","run095","GBB","GGB",2,6,8
"3976","run095","GBB","GGG",1,3,4
"3977","run095","GBB","GRR",1,0,1
"3978","run095","GGB","BRB",2,0,2
"3979","run095","GGB","GGG",4,1,5
"3980","run095","GGB","RGR",1,1,2
"3981","run095","GGB","RRG",1,0,1
"3982","run095","GGG","BBB",1,1,2
"3983","run095","GGG","GGB",1,0,1
"3984","run095","GGG","GRR",2,3,5
"3985","run095","GGG","RGG",1,1,2
"3986","run095","GRR","BRR",1,0,1
"3987","run095","GRR","GGR",1,1,2
"3988","run095","GRR","RGG",1,0,1
"3989","run095","RRG","RGR",1,6,7
"3990","run095","RRR","GGG",1,0,1
"3991","run096","BGG","RBG",1,0,1
"3992","run096","GGB","GRR",1,0,1
"3993","run096","RGR","GRR",1,1,2
"3994","run096","BBG","BBB",1,2,3
"3995","run096","BBG","GBB",1,0,1
"3996","run096","BBG","RRG",1,0,1
"3997","run096","BRR","GBB",1,0,1
"3998","run096","GBB","BBB",1,1,2
"3999","run096","GBB","GBG",1,0,1
"4000","run096","GBB","GGG",3,8,11
"4001","run096","GBB","RBR",1,0,1
"4002","run096","GBG","RGR",1,0,1
"4003","run096","GGB","BBB",1,2,3
"4004","run096","GGB","BRB",1,0,1
"4005","run096","GGG","BBB",3,3,6
"4006","run096","GGG","RBR",1,0,1
"4007","run096","GRG","RBR",1,0,1
"4008","run096","GRR","BRB",1,0,1
"4009","run096","RBR","GGR",1,0,1
"4010","run096","RBR","GRR",1,0,1
"4011","run096","RGR","BGB",1,1,2
"4012","run096","RRG","RGR",5,2,7
"4013","run096","BBG","GBG",1,0,1
"4014","run096","BBG","GGG",1,2,3
"4015","run096","BRB","GGB",1,0,1
"4016","run096","BRB","RBB",1,0,1
"4017","run096","GBB","GGB",2,3,5
"4018","run096","GBB","GGG",1,8,9
"4019","run096","GBB","GRR",1,2,3
"4020","run096","GGB","BRB",2,0,2
"4021","run096","GGB","GGG",4,3,7
"4022","run096","GGB","RGR",1,0,1
"4023","run096","GGB","RRG",1,1,2
"4024","run096","GGG","BBB",1,3,4
"4025","run096","GGG","GGB",1,0,1
"4026","run096","GGG","GRR",2,0,2
"4027","run096","GGG","RGG",1,1,2
"4028","run096","GRR","BRR",1,1,2
"4029","run096","GRR","GGR",1,1,2
"4030","run096","GRR","RGG",1,0,1
"4031","run096","RRG","RGR",1,2,3
"4032","run096","RRR","GGG",1,0,1
"4033","run097","BGG","RBG",1,0,1
"4034","run097","GGB","GRR",1,0,1
"4035","run097","RGR","GRR",1,1,2
"4036","run097","BBG","BBB",1,2,3
"4037","run097","BBG","GBB",1,0,1
"4038","run097","BBG","RRG",1,0,1
"4039","run097","BRR","GBB",1,0,1
"4040","run097","GBB","BBB",1,1,2
"4041","run097","GBB","GBG",1,0,1
"4042","run097","GBB","GGG",3,7,10
"4043","run097","GBB","RBR",1,0,1
"4044","run097","GBG","RGR",1,0,1
"4045","run097","GGB","BBB",1,2,3
"4046","run097","GGB","BRB",1,1,2
"4047","run097","GGG","BBB",3,1,4
"4048","run097","GGG","RBR",1,0,1
"4049","run097","GRG","RBR",1,0,1
"4050","run097","GRR","BRB",1,2,3
"4051","run097","RBR","GGR",1,0,1
"4052","run097","RBR","GRR",1,2,3
"4053","run097","RGR","BGB",1,2,3
"4054","run097","RRG","RGR",5,4,9
"4055","run097","BBG","GBG",1,0,1
"4056","run097","BBG","GGG",1,0,1
"4057","run097","BRB","GGB",1,0,1
"4058","run097","BRB","RBB",1,0,1
"4059","run097","GBB","GGB",2,1,3
"4060","run097","GBB","GGG",1,7,8
"4061","run097","GBB","GRR",1,2,3
"4062","run097","GGB","BRB",2,1,3
"4063","run097","GGB","GGG",4,3,7
"4064","run097","GGB","RGR",1,0,1
"4065","run097","GGB","RRG",1,0,1
"4066","run097","GGG","BBB",1,1,2
"4067","run097","GGG","GGB",1,1,2
"4068","run097","GGG","GRR",2,1,3
"4069","run097","GGG","RGG",1,0,1
"4070","run097","GRR","BRR",1,0,1
"4071","run097","GRR","GGR",1,0,1
"4072","run097","GRR","RGG",1,0,1
"4073","run097","RRG","RGR",1,4,5
"4074","run097","RRR","GGG",1,0,1
"4075","run098","BGG","RBG",1,0,1
"4076","run098","GGB","GRR",1,1,2
"4077","run098","RGR","GRR",1,1,2
"4078","run098","BBG","BBB",1,0,1
"4079","run098","BBG","GBB",1,0,1
"4080","run098","BBG","RRG",1,0,1
"4081","run098","BRR","GBB",1,0,1
"4082","run098","GBB","BBB",1,1,2
"4083","run098","GBB","GBG",1,0,1
"4084","run098","GBB","GGG",3,6,9
"4085","run098","GBB","RBR",1,1,2
"4086","run098","GBG","RGR",1,0,1
"4087","run098","GGB","BBB",1,0,1
"4088","run098","GGB","BRB",1,0,1
"4089","run098","GGG","BBB",3,2,5
"4090","run098","GGG","RBR",1,0,1
"4091","run098","GRG","RBR",1,0,1
"4092","run098","GRR","BRB",1,0,1
"4093","run098","RBR","GGR",1,0,1
"4094","run098","RBR","GRR",1,1,2
"4095","run098","RGR","BGB",1,1,2
"4096","run098","RRG","RGR",5,3,8
"4097","run098","BBG","GBG",1,2,3
"4098","run098","BBG","GGG",1,0,1
"4099","run098","BRB","GGB",1,0,1
"4100","run098","BRB","RBB",1,0,1
"4101","run098","GBB","GGB",2,6,8
"4102","run098","GBB","GGG",1,6,7
"4103","run098","GBB","GRR",1,0,1
"4104","run098","GGB","BRB",2,0,2
"4105","run098","GGB","GGG",4,8,12
"4106","run098","GGB","RGR",1,0,1
"4107","run098","GGB","RRG",1,0,1
"4108","run098","GGG","BBB",1,2,3
"4109","run098","GGG","GGB",1,0,1
"4110","run098","GGG","GRR",2,1,3
"4111","run098","GGG","RGG",1,0,1
"4112","run098","GRR","BRR",1,1,2
"4113","run098","GRR","GGR",1,0,1
"4114","run098","GRR","RGG",1,0,1
"4115","run098","RRG","RGR",1,3,4
"4116","run098","RRR","GGG",1,0,1
"4117","run099","BGG","RBG",1,0,1
"4118","run099","GGB","GRR",1,1,2
"4119","run099","RGR","GRR",1,0,1
"4120","run099","BBG","BBB",1,0,1
"4121","run099","BBG","GBB",1,0,1
"4122","run099","BBG","RRG",1,1,2
"4123","run099","BRR","GBB",1,0,1
"4124","run099","GBB","BBB",1,2,3
"4125","run099","GBB","GBG",1,0,1
"4126","run099","GBB","GGG",3,7,10
"4127","run099","GBB","RBR",1,0,1
"4128","run099","GBG","RGR",1,0,1
"4129","run099","GGB","BBB",1,0,1
"4130","run099","GGB","BRB",1,1,2
"4131","run099","GGG","BBB",3,2,5
"4132","run099","GGG","RBR",1,0,1
"4133","run099","GRG","RBR",1,0,1
"4134","run099","GRR","BRB",1,1,2
"4135","run099","RBR","GGR",1,0,1
"4136","run099","RBR","GRR",1,0,1
"4137","run099","RGR","BGB",1,2,3
"4138","run099","RRG","RGR",5,8,13
"4139","run099","BBG","GBG",1,0,1
"4140","run099","BBG","GGG",1,2,3
"4141","run099","BRB","GGB",1,0,1
"4142","run099","BRB","RBB",1,0,1
"4143","run099","GBB","GGB",2,2,4
"4144","run099","GBB","GGG",1,7,8
"4145","run099","GBB","GRR",1,0,1
"4146","run099","GGB","BRB",2,1,3
"4147","run099","GGB","GGG",4,3,7
"4148","run099","GGB","RGR",1,0,1
"4149","run099","GGB","RRG",1,0,1
"4150","run099","GGG","BBB",1,2,3
"4151","run099","GGG","GGB",1,0,1
"4152","run099","GGG","GRR",2,2,4
"4153","run099","GGG","RGG",1,0,1
"4154","run099","GRR","BRR",1,1,2
"4155","run099","GRR","GGR",1,1,2
"4156","run099","GRR","RGG",1,0,1
"4157","run099","RRG","RGR",1,8,9
"4158","run099","RRR","GGG",1,0,1
"4159","run100","BGG","RBG",1,0,1
"4160","run100","GGB","GRR",1,0,1
"4161","run100","RGR","GRR",1,0,1
"4162","run100","BBG","BBB",1,0,1
"4163","run100","BBG","GBB",1,0,1
"4164","run100","BBG","RRG",1,1,2
"4165","run100","BRR","GBB",1,0,1
"4166","run100","GBB","BBB",1,1,2
"4167","run100","GBB","GBG",1,1,2
"4168","run100","GBB","GGG",3,9,12
"4169","run100","GBB","RBR",1,0,1
"4170","run100","GBG","RGR",1,0,1
"4171","run100","GGB","BBB",1,0,1
"4172","run100","GGB","BRB",1,0,1
"4173","run100","GGG","BBB",3,0,3
"4174","run100","GGG","RBR",1,1,2
"4175","run100","GRG","RBR",1,0,1
"4176","run100","GRR","BRB",1,1,2
"4177","run100","RBR","GGR",1,0,1
"4178","run100","RBR","GRR",1,1,2
"4179","run100","RGR","BGB",1,2,3
"4180","run100","RRG","RGR",5,4,9
"4181","run100","BBG","GBG",1,0,1
"4182","run100","BBG","GGG",1,3,4
"4183","run100","BRB","GGB",1,0,1
"4184","run100","BRB","RBB",1,0,1
"4185","run100","GBB","GGB",2,4,6
"4186","run100","GBB","GGG",1,9,10
"4187","run100","GBB","GRR",1,1,2
"4188","run100","GGB","BRB",2,0,2
"4189","run100","GGB","GGG",4,2,6
"4190","run100","GGB","RGR",1,0,1
"4191","run100","GGB","RRG",1,0,1
"4192","run100","GGG","BBB",1,0,1
"4193","run100","GGG","GGB",1,1,2
"4194","run100","GGG","GRR",2,1,3
"4195","run100","GGG","RGG",1,0,1
"4196","run100","GRR","BRR",1,0,1
"4197","run100","GRR","GGR",1,1,2
"4198","run100","GRR","RGG",1,0,1
"4199","run100","RRG","RGR",1,4,5
"4200","run100","RRR","GGG",1,0,1
"4201","run001","BBG","GGB",0,4,4
"4202","run001","BBG","GRR",0,1,1
"4203","run001","GBB","GRG",0,1,1
"4204","run001","GGG","BBG",0,1,1
"4205","run001","GGG","BGG",0,1,1
"4206","run001","GGG","BRR",0,2,2
"4207","run001","GGG","RRR",0,1,1
"4208","run001","GRG","BBB",0,1,1
"4209","run001","GRG","BRB",0,1,1
"4210","run001","GRG","GBB",0,1,1
"4211","run001","GRG","GGG",0,1,1
"4212","run001","RBB","BBB",0,1,1
"4213","run001","RBR","BBB",0,2,2
"4214","run001","RBR","GGG",0,1,1
"4215","run001","RBR","RGG",0,1,1
"4216","run001","RGR","GGR",0,1,1
"4217","run001","RGR","RGG",0,1,1
"4218","run001","RRG","GRR",0,1,1
"4219","run001","RRR","BRR",0,1,1
"4220","run002","BBG","GGB",0,1,1
"4221","run002","GBB","BRB",0,1,1
"4222","run002","GBB","RBG",0,1,1
"4223","run002","GBG","GGB",0,1,1
"4224","run002","GGB","GGR",0,1,1
"4225","run002","GGG","RRG",0,1,1
"4226","run002","GGR","BGG",0,1,1
"4227","run002","GRG","BBB",0,1,1
"4228","run002","GRG","BGB",0,1,1
"4229","run002","GRG","BRB",0,1,1
"4230","run002","GRG","GGB",0,1,1
"4231","run002","GRG","GGG",0,1,1
"4232","run002","GRG","GGR",0,1,1
"4233","run002","GRR","BBR",0,1,1
"4234","run002","RBR","BBB",0,1,1
"4235","run002","RBR","RRR",0,2,2
"4236","run002","RGR","BBB",0,1,1
"4237","run002","RGR","GGR",0,1,1
"4238","run002","RRG","BGB",0,1,1
"4239","run002","RRG","GRG",0,1,1
"4240","run002","RRG","RBR",0,1,1
"4241","run003","BBG","GGB",0,1,1
"4242","run003","BBG","GGR",0,1,1
"4243","run003","BBG","RBR",0,1,1
"4244","run003","BGG","BBB",0,1,1
"4245","run003","BRB","GGG",0,1,1
"4246","run003","GBB","RBB",0,1,1
"4247","run003","GBG","GGR",0,1,1
"4248","run003","GGG","BRR",0,1,1
"4249","run003","GGG","GGR",0,2,2
"4250","run003","GGG","RGR",0,1,1
"4251","run003","GGG","RRG",0,1,1
"4252","run003","GRG","BRB",0,3,3
"4253","run003","GRG","GGB",0,2,2
"4254","run003","GRG","GGG",0,1,1
"4255","run003","RBR","BBB",0,1,1
"4256","run003","RGR","BRR",0,1,1
"4257","run003","RGR","GGR",0,1,1
"4258","run003","RRR","RGR",0,1,1
"4259","run004","BBG","BBR",0,1,1
"4260","run004","BBG","GGB",0,1,1
"4261","run004","BBG","GGR",0,1,1
"4262","run004","BBG","GRR",0,1,1
"4263","run004","BBG","RBR",0,1,1
"4264","run004","BGG","BRB",0,1,1
"4265","run004","GBB","RBB",0,1,1
"4266","run004","GBB","RRG",0,1,1
"4267","run004","GBG","BRR",0,1,1
"4268","run004","GGB","RGG",0,1,1
"4269","run004","GGB","RRR",0,1,1
"4270","run004","GGG","BBR",0,1,1
"4271","run004","GGG","BGB",0,1,1
"4272","run004","GGG","GRG",0,1,1
